stock_id,symbol,date,open,high,low,close,volume
2,GOOGL,2015-05-15,550.3900146484375,550.5999755859375,542.5,546.489990234375,1671977.0
2,GOOGL,2015-05-14,543.969970703125,549.6900024414062,542.5,549.2000122070312,1586833.0
2,GOOGL,2015-05-13,540.469970703125,543.8400268554688,538.97998046875,539.489990234375,1211920.0
2,GOOGL,2015-05-12,542.8099975585938,542.9609985351562,535.0,538.72998046875,1764123.0
2,GOOGL,2015-05-11,548.489990234375,553.369873046875,545.5999755859375,545.780029296875,1092923.0
2,GOOGL,2015-05-08,548.8699951171875,552.7999877929688,548.030029296875,548.9500122070312,1411264.0
2,GOOGL,2015-05-07,535.9000244140625,545.2000122070312,533.4500122070312,542.0399780273438,1592220.0
2,GOOGL,2015-05-06,542.6400146484375,543.9299926757812,532.2349853515625,535.0800170898438,1951728.0
2,GOOGL,2015-05-05,550.1599731445312,552.6099853515625,542.3699951171875,543.0449829101562,1426417.0
2,GOOGL,2015-05-04,550.989990234375,556.6900024414062,547.3900146484375,552.8400268554688,1762952.0
2,GOOGL,2015-05-01,550.510009765625,551.219970703125,543.8499755859375,551.1599731445312,1828566.0
2,GOOGL,2015-04-30,558.5599975585938,561.1099853515625,546.719970703125,548.77001953125,2362024.0
2,GOOGL,2015-04-29,560.510009765625,565.8400268554688,559.0,561.3900146484375,1681064.0
2,GOOGL,2015-04-28,564.3200073242188,567.8300170898438,560.9600219726562,564.3699951171875,1859787.0
2,GOOGL,2015-04-27,572.77001953125,575.52001953125,562.2999877929688,566.1199951171875,2403105.0
2,GOOGL,2015-04-24,580.0499877929688,584.7000122070312,568.3499755859375,573.6599731445312,4608403.0
2,GOOGL,2015-04-23,550.4099731445312,561.1699829101562,550.0800170898438,557.4600219726562,3909155.0
2,GOOGL,2015-04-22,543.0599975585938,551.0,541.3200073242188,549.1799926757812,1590320.0
2,GOOGL,2015-04-21,546.3099975585938,547.7744750976562,542.2100219726562,542.9249877929688,1456387.0
2,GOOGL,2015-04-20,533.75,545.7999877929688,533.3499755859375,544.530029296875,1926064.0
2,GOOGL,2015-04-17,537.3099975585938,539.7999877929688,529.0,532.739990234375,2461698.0
2,GOOGL,2015-04-16,538.3499755859375,545.22900390625,538.0999755859375,543.52001953125,1586088.0
2,GOOGL,2015-04-15,537.9600219726562,543.1900024414062,532.3699951171875,541.0399780273438,2348087.0
2,GOOGL,2015-04-14,546.5700073242188,546.5700073242188,535.739990234375,539.780029296875,2360329.0
2,GOOGL,2015-04-13,547.0499877929688,553.27001953125,546.2999877929688,548.6400146484375,1466277.0
2,GOOGL,2015-04-10,549.5700073242188,549.8499755859375,544.97998046875,548.5399780273438,1305219.0
2,GOOGL,2015-04-09,549.2100219726562,549.3699951171875,541.9509887695312,548.02001953125,1618299.0
2,GOOGL,2015-04-08,546.0,551.5,546.0,548.8400268554688,1419316.0
2,GOOGL,2015-04-07,544.989990234375,550.1599731445312,543.5850219726562,544.8599853515625,1365916.0
2,GOOGL,2015-04-06,538.8400268554688,545.5399780273438,535.7000122070312,543.9500122070312,1685894.0
2,GOOGL,2015-04-02,547.4099731445312,548.0,540.4400024414062,541.3099975585938,2388019.0
2,GOOGL,2015-04-01,554.8300170898438,558.5,546.030029296875,549.489990234375,1945090.0
2,GOOGL,2015-03-31,557.9400024414062,562.4500122070312,554.6699829101562,554.7000122070312,1746622.0
2,GOOGL,2015-03-30,560.25,562.1599731445312,556.7899780273438,561.135009765625,1239350.0
2,GOOGL,2015-03-27,561.8300170898438,564.0659790039062,556.9299926757812,557.5499877929688,1727629.0
2,GOOGL,2015-03-26,564.6500244140625,567.1900024414062,558.3099975585938,563.6400146484375,2492141.0
2,GOOGL,2015-03-25,577.5700073242188,580.0700073242188,567.0,567.0,2653451.0
2,GOOGL,2015-03-24,568.5399780273438,581.8800048828125,568.0900268554688,577.5399780273438,3957844.0
2,GOOGL,2015-03-23,566.0,569.639892578125,563.0599975585938,565.3699951171875,1511686.0
2,GOOGL,2015-03-20,566.7100219726562,567.0999755859375,564.47998046875,564.9500122070312,2216038.0
2,GOOGL,2015-03-19,564.52001953125,566.9600219726562,562.1199951171875,563.6699829101562,1232969.0
2,GOOGL,2015-03-18,557.72998046875,566.510009765625,553.5,566.1599731445312,1766221.0
2,GOOGL,2015-03-17,558.2899780273438,560.6400146484375,554.4099731445312,557.6099853515625,1444560.0
2,GOOGL,2015-03-16,556.9299926757812,563.75,551.3200073242188,561.6400146484375,1842754.0
2,GOOGL,2015-03-13,559.22998046875,564.3599853515625,550.3300170898438,553.0,1771354.0
2,GOOGL,2015-03-12,558.47998046875,561.8400268554688,555.530029296875,561.1699829101562,1780057.0
2,GOOGL,2015-03-11,559.7999877929688,564.1799926757812,555.4099731445312,555.6900024414062,2026158.0
2,GOOGL,2015-03-10,568.4749755859375,569.7620239257812,559.8200073242188,559.8499755859375,2004024.0
2,GOOGL,2015-03-09,570.9199829101562,575.4500122070312,569.0499877929688,574.0999755859375,1174244.0
2,GOOGL,2015-03-06,582.0,582.780029296875,572.0599975585938,572.9000244140625,1879619.0
2,GOOGL,2015-03-05,579.6199951171875,583.2000122070312,578.22998046875,581.4349975585938,1795889.0
2,GOOGL,2015-03-04,576.969970703125,581.6300048828125,572.52001953125,578.3300170898438,1898150.0
2,GOOGL,2015-03-03,576.3499755859375,580.8499755859375,570.5,578.7949829101562,2526280.0
2,GOOGL,2015-03-02,567.0,575.989990234375,563.1500244140625,575.02001953125,2520304.0
2,GOOGL,2015-02-27,558.1500244140625,569.4199829101562,557.030029296875,562.6300048828125,3416445.0
2,GOOGL,2015-02-26,545.739990234375,560.1298828125,545.0900268554688,559.2899780273438,2701584.0
2,GOOGL,2015-02-25,538.4400024414062,549.5700073242188,538.010009765625,547.3300170898438,2041827.0
2,GOOGL,2015-02-24,531.5499877929688,539.4000244140625,531.0,538.6500244140625,1421373.0
2,GOOGL,2015-02-23,539.0,539.2999877929688,532.0,535.0,1645276.0
2,GOOGL,2015-02-20,547.5800170898438,547.5800170898438,538.0999755859375,541.7999877929688,1911732.0
2,GOOGL,2015-02-19,542.469970703125,546.8599853515625,540.75,546.4500122070312,1541669.0
2,GOOGL,2015-02-18,543.8200073242188,547.5499877929688,539.5499877929688,542.6500244140625,1558153.0
2,GOOGL,2015-02-17,551.1599731445312,553.0,543.260009765625,545.010009765625,1958679.0
2,GOOGL,2015-02-13,547.510009765625,552.5399780273438,546.5999755859375,551.1599731445312,2369115.0
2,GOOGL,2015-02-12,539.6599731445312,548.3400268554688,537.0,546.010009765625,2429520.0
2,GOOGL,2015-02-11,539.72998046875,541.9500122070312,536.0,538.0,1915336.0
2,GOOGL,2015-02-10,532.1500244140625,541.0,529.1724853515625,540.1599731445312,2371468.0
2,GOOGL,2015-02-09,531.0599975585938,533.8800048828125,527.5499877929688,529.280029296875,1515687.0
2,GOOGL,2015-02-06,531.010009765625,540.2150268554688,528.6500244140625,533.875,2146922.0
2,GOOGL,2015-02-05,527.9299926757812,530.6900024414062,525.6400146484375,529.8300170898438,1658751.0
2,GOOGL,2015-02-04,533.1400146484375,536.7459716796875,525.030029296875,526.0999755859375,1694832.0
2,GOOGL,2015-02-03,529.9400024414062,537.4500122070312,526.8099975585938,533.2999877929688,2353096.0
2,GOOGL,2015-02-02,534.3200073242188,536.5,521.719970703125,532.2000122070312,3768861.0
2,GOOGL,2015-01-30,519.0,543.0999755859375,518.1799926757812,537.5499877929688,6055445.0
2,GOOGL,2015-01-29,512.9000244140625,515.1900024414062,503.4800109863281,513.22998046875,3950857.0
2,GOOGL,2015-01-28,525.0,525.6900024414062,512.3499755859375,512.4299926757812,1791077.0
2,GOOGL,2015-01-27,531.4000244140625,532.780029296875,520.8612060546875,521.1900024414062,1957440.0
2,GOOGL,2015-01-26,541.5,541.5,532.0700073242188,536.719970703125,1546563.0
2,GOOGL,2015-01-23,538.030029296875,545.4099731445312,535.7507934570312,541.9500122070312,2298290.0
2,GOOGL,2015-01-22,523.0,538.8400268554688,521.9099731445312,537.2999877929688,2803401.0
2,GOOGL,2015-01-21,510.8399963378906,521.8510131835938,509.5899963378906,520.3900146484375,2317789.0
2,GOOGL,2015-01-20,512.77001953125,515.6099853515625,509.3699951171875,509.94000244140625,2343612.0
2,GOOGL,2015-01-16,503.1499938964844,510.8500061035156,503.0899963378906,510.4549865722656,2482858.0
2,GOOGL,2015-01-15,508.8900146484375,509.75,502.010009765625,504.010009765625,2556682.0
2,GOOGL,2015-01-14,500.4200134277344,508.260009765625,498.1600036621094,505.92999267578125,2639959.0
2,GOOGL,2015-01-13,502.57000732421875,508.6000061035156,497.260009765625,501.79998779296875,3050295.0
2,GOOGL,2015-01-12,499.239990234375,500.2799987792969,490.9100036621094,497.05999755859375,2856938.0
2,GOOGL,2015-01-09,508.17999267578125,508.6000061035156,498.6499938964844,500.7200012207031,2065403.0
2,GOOGL,2015-01-08,501.510009765625,507.5,495.0199890136719,506.9100036621094,3662224.0
2,GOOGL,2015-01-07,510.95001220703125,511.489990234375,503.6499938964844,505.1499938964844,2345875.0
2,GOOGL,2015-01-06,520.5,521.2100219726562,505.54998779296875,506.6400146484375,2731813.0
2,GOOGL,2015-01-05,527.1500244140625,527.9899291992188,517.75,519.4600219726562,2059119.0
2,GOOGL,2015-01-02,532.5999755859375,535.7999877929688,527.8800048828125,529.5499877929688,1327870.0
2,GOOGL,2014-12-31,537.739990234375,538.4000244140625,530.2000122070312,530.6599731445312,1236445.0
2,GOOGL,2014-12-30,534.9600219726562,537.8400268554688,533.6099853515625,535.280029296875,1048631.0
2,GOOGL,2014-12-29,540.5,543.9299926757812,537.1599731445312,537.3099975585938,2218632.0
2,GOOGL,2014-12-26,536.9299926757812,543.25,535.489990234375,541.52001953125,1113464.0
2,GOOGL,2014-12-24,538.8200073242188,540.2899780273438,535.0999755859375,536.9299926757812,737848.0
2,GOOGL,2014-12-23,534.510009765625,542.2999877929688,533.719970703125,538.77001953125,2877222.0
2,GOOGL,2014-12-22,520.6099853515625,532.969970703125,520.5900268554688,532.2999877929688,3319461.0
2,GOOGL,2014-12-19,516.989990234375,520.8099975585938,508.8599853515625,520.0399780273438,4872059.0
2,GOOGL,2014-12-18,515.989990234375,516.25,506.55999755859375,514.6199951171875,3876732.0
2,GOOGL,2014-12-17,499.8599853515625,509.07000732421875,499.1099853515625,506.45001220703125,3639437.0
2,GOOGL,2014-12-16,513.5999755859375,515.5800170898438,497.19000244140625,498.1600036621094,4349882.0
2,GOOGL,2014-12-15,523.760009765625,525.3699951171875,515.39697265625,515.8400268554688,2621977.0
2,GOOGL,2014-12-12,527.4400024414062,532.239990234375,521.4600219726562,521.510009765625,2371543.0
2,GOOGL,2014-12-11,530.010009765625,537.0399780273438,529.1599731445312,532.1099853515625,2073290.0
2,GOOGL,2014-12-10,535.9000244140625,539.3599853515625,527.489990234375,528.0399780273438,2316204.0
2,GOOGL,2014-12-09,525.875,536.6500244140625,523.4099731445312,536.1099853515625,2168813.0
2,GOOGL,2014-12-08,529.219970703125,533.8150024414062,527.0,530.72998046875,3231818.0
2,GOOGL,2014-12-05,536.7000122070312,538.2000122070312,527.260009765625,528.0800170898438,3070118.0
2,GOOGL,2014-12-04,537.6400146484375,542.6900024414062,534.8900146484375,542.5800170898438,1633688.0
2,GOOGL,2014-12-03,537.5,541.405029296875,535.2100219726562,536.969970703125,1623977.0
2,GOOGL,2014-12-02,539.4500122070312,541.8499755859375,534.656982421875,538.5900268554688,2073974.0
2,GOOGL,2014-12-01,545.0900268554688,548.7899780273438,538.6199951171875,539.6500244140625,1994399.0
2,GOOGL,2014-11-28,547.0,549.5999755859375,544.4801025390625,549.0800170898438,1210061.0
2,GOOGL,2014-11-26,549.22998046875,549.8800048828125,545.22998046875,547.72998046875,1480294.0
2,GOOGL,2014-11-25,547.2100219726562,552.5,546.9099731445312,549.22998046875,1903589.0
2,GOOGL,2014-11-24,546.5700073242188,551.1900024414062,544.1500244140625,547.47998046875,1653773.0
2,GOOGL,2014-11-21,551.0399780273438,551.0399780273438,545.0,545.8900146484375,2505988.0
2,GOOGL,2014-11-20,542.0900268554688,545.3800048828125,541.5,543.760009765625,1750758.0
2,GOOGL,2014-11-19,544.75,548.219970703125,539.1900024414062,547.2000122070312,1517286.0
2,GOOGL,2014-11-18,547.9299926757812,552.7899780273438,543.7999877929688,544.510009765625,1822166.0
2,GOOGL,2014-11-17,555.1900024414062,555.1900024414062,544.4400024414062,546.6400146484375,1680621.0
2,GOOGL,2014-11-14,558.0,558.0,552.510009765625,555.1900024414062,1425060.0
2,GOOGL,2014-11-13,560.8099975585938,560.8198852539062,554.0900268554688,556.4400024414062,1510989.0
2,GOOGL,2014-11-12,561.1500244140625,561.25,555.5,558.25,1094114.0
2,GOOGL,2014-11-11,558.52001953125,562.5,556.2418823242188,561.2899780273438,1100179.0
2,GOOGL,2014-11-10,552.4000244140625,560.6300048828125,551.6199951171875,558.22998046875,1304481.0
2,GOOGL,2014-11-07,555.5999755859375,555.5999755859375,549.3499755859375,551.8200073242188,1589131.0
2,GOOGL,2014-11-06,555.5,556.7990112304688,550.5800170898438,551.6900024414062,1650721.0
2,GOOGL,2014-11-05,566.7899780273438,566.9000244140625,554.1500244140625,555.9500122070312,1645264.0
2,GOOGL,2014-11-04,561.1599731445312,564.7899780273438,558.2999877929688,564.1900024414062,1386509.0
2,GOOGL,2014-11-03,563.530029296875,567.1500244140625,561.6300048828125,563.77001953125,1544338.0
2,GOOGL,2014-10-31,568.2999877929688,568.72998046875,564.8099975585938,567.8699951171875,2341539.0
2,GOOGL,2014-10-30,558.25,562.5,552.1300048828125,560.27001953125,1612469.0
2,GOOGL,2014-10-29,560.8499755859375,564.969970703125,555.97998046875,558.4500122070312,2053355.0
2,GOOGL,2014-10-28,551.7100219726562,559.2000122070312,550.4299926757812,558.9400024414062,1739666.0
2,GOOGL,2014-10-27,547.760009765625,554.0,547.2000122070312,549.8800048828125,1598409.0
2,GOOGL,2014-10-24,554.97998046875,555.0,545.1599731445312,548.9000244140625,2175767.0
2,GOOGL,2014-10-23,548.280029296875,557.4000244140625,545.5,553.6500244140625,2153678.0
2,GOOGL,2014-10-22,541.0499877929688,550.760009765625,540.22998046875,542.6900024414062,2974550.0
2,GOOGL,2014-10-21,537.27001953125,538.77001953125,530.2000122070312,538.030029296875,2460140.0
2,GOOGL,2014-10-20,520.4500122070312,533.1599731445312,519.1400146484375,532.3800048828125,2749830.0
2,GOOGL,2014-10-17,540.4500122070312,543.4500122070312,518.4099731445312,522.969970703125,5998740.0
2,GOOGL,2014-10-16,527.0,540.989990234375,524.9500122070312,536.9199829101562,3805046.0
2,GOOGL,2014-10-15,542.0800170898438,543.9149780273438,528.4219970703125,540.72998046875,3836222.0
2,GOOGL,2014-10-14,550.1400146484375,558.6300048828125,544.5,548.6900024414062,2610033.0
2,GOOGL,2014-10-13,555.1300048828125,560.875,544.4299926757812,544.75,2756508.0
2,GOOGL,2014-10-10,567.469970703125,575.22998046875,555.010009765625,555.1900024414062,2979673.0
2,GOOGL,2014-10-09,581.6099853515625,582.530029296875,569.030029296875,570.8099975585938,2413453.0
2,GOOGL,2014-10-08,574.7899780273438,584.6900024414062,567.6400146484375,583.739990234375,2210360.0
2,GOOGL,2014-10-07,584.9000244140625,585.8499755859375,574.0999755859375,574.0999755859375,1546228.0
2,GOOGL,2014-10-06,589.9500122070312,592.4000244140625,585.4000244140625,587.780029296875,1286130.0
2,GOOGL,2014-10-03,584.0999755859375,588.2899780273438,583.5,586.25,1214593.0
2,GOOGL,2014-10-02,578.0,583.239990234375,574.0499877929688,580.8800048828125,1536935.0
2,GOOGL,2014-10-01,586.7999877929688,588.719970703125,578.02001953125,579.6300048828125,1449686.0
2,GOOGL,2014-09-30,587.489990234375,591.0,584.5,588.4099731445312,1571688.0
2,GOOGL,2014-09-29,581.8300170898438,589.3099975585938,581.5700073242188,587.8099975585938,1144982.0
2,GOOGL,2014-09-26,585.9299926757812,589.5739135742188,585.0,587.9000244140625,1289090.0
2,GOOGL,2014-09-25,596.989990234375,598.0700073242188,584.739990234375,585.25,1663317.0
2,GOOGL,2014-09-24,591.5700073242188,600.1099853515625,590.2999877929688,598.4199829101562,1754676.0
2,GOOGL,2014-09-23,595.0,596.6500244140625,590.239990234375,591.1799926757812,1398949.0
2,GOOGL,2014-09-22,602.5,603.7999877929688,593.1199951171875,597.27001953125,1785101.0
2,GOOGL,2014-09-19,599.489990234375,605.4000244140625,597.760009765625,605.4000244140625,4191600.0
2,GOOGL,2014-09-18,595.0499877929688,597.5599975585938,593.02001953125,597.27001953125,1494500.0
2,GOOGL,2014-09-17,589.510009765625,596.0700073242188,587.1199951171875,593.2899780273438,1719500.0
2,GOOGL,2014-09-16,580.9500122070312,590.1500244140625,580.9500122070312,588.780029296875,1579600.0
2,GOOGL,2014-09-15,582.239990234375,583.9199829101562,577.010009765625,581.6400146484375,1545400.0
2,GOOGL,2014-09-12,590.3900146484375,591.47998046875,583.280029296875,584.9000244140625,1851500.0
2,GOOGL,2014-09-11,590.0,591.9450073242188,586.0399780273438,591.1099853515625,1501400.0
2,GOOGL,2014-09-10,591.739990234375,593.719970703125,587.1400146484375,593.4199829101562,1160100.0
2,GOOGL,2014-09-09,600.27001953125,600.5999755859375,590.47998046875,591.969970703125,1571200.0
2,GOOGL,2014-09-08,599.1400146484375,603.52001953125,598.0230712890625,601.6300048828125,1599200.0
2,GOOGL,2014-09-05,595.1300048828125,598.5,593.5499877929688,597.780029296875,1799100.0
2,GOOGL,2014-09-04,592.1300048828125,598.0,590.5999755859375,593.1400146484375,1630800.0
2,GOOGL,2014-09-03,591.72998046875,594.489990234375,586.5,589.52001953125,1579000.0
2,GOOGL,2014-09-02,582.9500122070312,589.2999877929688,582.4000244140625,588.6300048828125,1583000.0
2,GOOGL,2014-08-29,582.3499755859375,582.89990234375,578.239990234375,582.3599853515625,1206100.0
2,GOOGL,2014-08-28,580.02001953125,584.7100219726562,577.8800048828125,580.3200073242188,1405800.0
2,GOOGL,2014-08-27,587.8099975585938,589.3699951171875,580.9000244140625,583.0,1364600.0
2,GOOGL,2014-08-26,592.0,592.0499877929688,587.4500122070312,588.1199951171875,1471700.0
2,GOOGL,2014-08-25,594.77001953125,595.5800170898438,589.260009765625,590.5700073242188,1295600.0
2,GOOGL,2014-08-22,593.27001953125,594.989990234375,589.7999877929688,592.5399780273438,877200.0
2,GOOGL,2014-08-21,594.9000244140625,595.25,591.1010131835938,592.4199829101562,1132000.0
2,GOOGL,2014-08-20,596.9500122070312,596.989990234375,593.0009765625,595.4099731445312,967300.0
2,GOOGL,2014-08-19,595.5900268554688,597.8099975585938,594.4400024414062,597.1099853515625,1043200.0
2,GOOGL,2014-08-18,587.0999755859375,595.0499877929688,586.5499877929688,592.7000122070312,1466000.0
2,GOOGL,2014-08-15,587.5,589.469970703125,580.760009765625,583.7100219726562,1723400.0
2,GOOGL,2014-08-14,586.6900024414062,587.7999877929688,580.9199829101562,584.6500244140625,1272900.0
2,GOOGL,2014-08-13,576.4500122070312,586.125,575.2000122070312,584.5599975585938,1899400.0
2,GOOGL,2014-08-12,575.0,575.9000244140625,569.9099731445312,572.1199951171875,1394500.0
2,GOOGL,2014-08-11,579.0,579.6900024414062,575.2979736328125,577.25,1171300.0
2,GOOGL,2014-08-08,572.02001953125,579.5639038085938,569.02001953125,577.9400024414062,1493300.0
